timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 12:28:16.997000+05:30,30.4,71.6,473,0,1,58,22.7,69.4,0,953.6,0,0,26.5,63.8,584,0,2,122,0,0,0,0,0,0,18.7,89.1,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:21.997000+05:30,30.4,71.3,489,0,2,66,22.7,69.4,0,953.7,0,0,26.5,63.8,586,0,2,122,0,0,0,0,0,0,18.7,89.1,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:26.997000+05:30,30.4,71.7,469,0,1,56,22.7,69.4,0,953.6,0,0,26.5,63.8,583,0,2,121,0,0,0,0,0,0,18.7,89.1,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:31.997000+05:30,30.4,71.6,471,0,1,57,22.7,69.4,0,953.6,0,0,26.5,63.8,574,0,2,115,0,0,0,0,0,0,18.7,89.1,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:36.997000+05:30,30.4,71.4,486,0,2,65,22.7,69.3,0,953.7,0,0,26.4,63.8,548,0,2,99,0,0,0,0,0,0,18.7,89.1,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:41.997000+05:30,30.4,71.4,484,0,1,63,22.7,69.3,0,953.7,0,0,26.4,63.8,548,0,2,99,0,0,0,0,0,0,18.7,89.1,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:46.997000+05:30,30.4,71.0,485,0,1,64,22.7,69.3,0,953.6,0,0,26.4,63.7,550,0,2,101,0,0,0,0,0,0,18.7,89.0,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:51.997000+05:30,30.4,71.3,492,0,2,68,22.7,69.3,0,953.6,0,0,26.4,63.7,554,0,2,103,0,0,0,0,0,0,18.7,89.0,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:28:56.996000+05:30,30.4,71.4,494,0,2,69,22.7,69.3,0,953.6,0,0,26.4,63.8,573,0,2,115,0,0,0,0,0,0,18.7,89.1,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:01.995000+05:30,30.4,71.4,486,0,2,65,22.7,69.3,0,953.6,0,0,26.4,63.8,599,0,2,131,0,0,0,0,0,0,18.7,89.1,493,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:06.996000+05:30,30.4,71.4,489,0,2,66,22.8,69.3,0,953.6,0,0,26.4,63.8,591,0,2,126,0,0,0,0,0,0,18.7,89.1,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:11.995000+05:30,30.4,71.7,499,0,2,72,22.8,69.3,0,953.6,0,0,26.4,63.8,577,0,2,117,0,0,0,0,0,0,18.7,89.1,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:16.995000+05:30,30.5,71.7,479,0,1,61,22.8,69.3,0,953.6,0,0,26.4,63.8,591,0,2,126,0,0,0,0,0,0,18.7,89.1,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:21.995000+05:30,30.4,71.5,437,0,1,40,22.8,69.3,0,953.6,0,0,26.4,63.8,581,0,2,119,0,0,0,0,0,0,18.7,89.1,519,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:26.995000+05:30,30.5,71.6,500,0,2,72,22.8,69.3,0,953.7,0,0,26.5,63.8,551,0,2,101,0,0,0,0,0,0,18.7,88.8,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:31.995000+05:30,30.5,71.5,507,0,2,76,22.8,69.3,0,953.7,0,0,26.5,63.9,563,0,2,108,0,0,0,0,0,0,18.7,88.8,497,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:36.995000+05:30,30.5,71.5,506,0,2,76,22.8,69.3,0,953.7,0,0,26.5,63.9,555,0,2,103,0,0,0,0,0,0,18.7,88.6,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:42.039000+05:30,30.5,71.4,490,0,2,67,22.8,69.3,0,953.6,0,0,26.5,63.8,592,0,2,127,0,0,0,0,0,0,18.7,88.5,491,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:46.996000+05:30,30.5,71.2,510,0,2,78,22.8,69.3,0,953.6,0,0,26.5,63.8,622,0,2,147,0,0,0,0,0,0,18.7,88.6,521,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:51.995000+05:30,30.5,71.5,519,0,2,82,22.8,69.3,0,953.6,0,0,26.5,63.8,588,0,2,124,0,0,0,0,0,0,18.7,88.6,510,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:29:56.995000+05:30,30.5,71.9,502,0,2,73,22.8,69.3,0,953.7,0,0,26.5,63.7,581,0,2,119,0,0,0,0,0,0,18.7,88.6,519,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:01.995000+05:30,30.5,72.0,514,0,2,80,22.8,69.2,0,953.6,0,0,26.5,63.7,594,0,2,128,0,0,0,0,0,0,18.7,88.6,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:06.995000+05:30,30.5,71.9,520,0,2,83,22.8,69.2,0,953.6,0,0,26.5,63.7,574,0,2,115,0,0,0,0,0,0,18.7,88.6,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:11.995000+05:30,30.5,71.7,500,0,2,72,22.8,69.2,0,953.7,0,0,26.6,63.7,575,0,2,116,0,0,0,0,0,0,18.8,88.7,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:17.001000+05:30,30.5,71.5,500,0,2,72,22.8,69.1,0,953.6,0,0,26.5,63.6,564,0,2,109,0,0,0,0,0,0,18.8,88.7,517,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:21.995000+05:30,30.5,71.8,493,0,2,68,22.8,69.1,0,953.6,0,0,26.5,63.6,571,0,2,113,0,0,0,0,0,0,18.8,88.7,509,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:27.001000+05:30,30.5,72.0,482,0,1,62,22.8,69.2,0,953.7,0,0,26.5,63.6,565,0,2,109,0,0,0,0,0,0,18.8,88.7,517,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:32.001000+05:30,30.5,72.0,498,0,2,71,22.8,69.2,0,953.6,0,0,26.5,63.6,592,0,2,127,0,0,0,0,0,0,18.8,88.7,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:37.001000+05:30,30.5,72.2,522,0,2,84,22.8,69.2,0,953.6,0,0,26.5,63.6,594,0,2,128,0,0,0,0,0,0,18.8,88.7,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:41.995000+05:30,30.6,72.2,542,0,2,96,22.9,69.2,0,953.6,0,0,26.5,63.6,600,0,2,132,0,0,0,0,0,0,18.8,88.5,524,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:47.001000+05:30,30.5,72.2,529,0,2,88,22.9,69.1,0,953.6,0,0,26.6,63.6,592,0,2,127,0,0,0,0,0,0,18.8,88.5,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:52+05:30,30.5,71.8,482,0,1,63,22.9,69.1,0,953.6,0,0,26.6,63.6,587,0,2,123,0,0,0,0,0,0,18.8,88.5,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:30:57+05:30,30.5,71.5,463,0,1,53,22.9,69.1,0,953.6,0,0,26.6,63.5,608,0,2,138,0,0,0,0,0,0,18.8,88.6,528,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:26:00,2
2026-07-31 12:31:02+05:30,30.5,71.1,460,0,1,52,22.9,69.0,0,953.6,0,0,26.6,63.5,590,0,2,125,0,0,0,0,0,0,18.8,88.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:07+05:30,30.5,70.8,514,0,2,80,22.9,69.0,0,953.6,0,0,26.6,63.5,590,0,2,125,0,0,0,0,0,0,18.8,88.6,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:11.996000+05:30,30.5,71.0,501,0,2,72,22.9,69.0,0,953.6,0,0,26.6,63.4,603,0,2,134,0,0,0,0,0,0,18.8,88.7,519,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:17+05:30,30.6,71.1,515,0,2,80,22.9,69.0,0,953.6,0,0,26.6,63.3,593,0,2,127,0,0,0,0,0,0,18.8,88.7,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:22+05:30,30.6,71.4,500,0,2,72,22.9,69.0,0,953.6,0,0,26.6,63.3,555,0,2,103,0,0,0,0,0,0,18.8,88.7,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:26.998000+05:30,30.6,71.3,469,0,1,56,22.9,70.0,0,954.0,0,0,26.6,64.5,606,0,2,136,0,0,0,0,0,0,18.9,88.6,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:31.998000+05:30,30.6,70.8,475,0,1,59,22.9,70.0,0,954.0,0,0,26.6,64.5,606,0,2,136,0,0,0,0,0,0,18.9,88.6,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:36.995000+05:30,30.6,70.5,514,0,2,80,22.9,70.8,0,954.1,0,0,26.6,65.2,588,0,2,124,0,0,0,0,0,0,19.0,88.0,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:41.998000+05:30,30.6,70.8,472,0,1,57,22.9,70.0,0,954.2,0,0,26.6,64.9,587,0,2,124,0,0,0,0,0,0,19.0,88.0,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:46.994000+05:30,30.6,70.6,472,0,1,57,22.9,70.0,0,954.2,0,0,26.6,64.9,594,0,2,128,0,0,0,0,0,0,19.0,87.4,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:51.996000+05:30,30.5,70.9,449,0,1,46,22.9,69.8,0,954.2,0,0,26.6,64.6,566,0,2,110,0,0,0,0,0,0,19.0,87.1,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:31:56.996000+05:30,30.5,71.1,451,0,1,47,22.9,69.8,0,954.2,0,0,26.6,64.6,594,0,2,128,0,0,0,0,0,0,19.0,87.1,519,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:01.996000+05:30,30.5,71.1,449,0,1,46,22.9,69.9,0,954.2,0,0,26.6,64.5,593,0,2,127,0,0,0,0,0,0,19.0,86.8,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:07+05:30,30.5,71.2,493,0,2,68,22.9,69.9,0,954.2,0,0,26.6,64.5,591,0,2,126,0,0,0,0,0,0,19.0,86.8,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:11.996000+05:30,30.5,70.9,459,0,1,51,23.0,69.8,0,954.2,0,0,26.6,64.4,607,0,2,136,0,0,0,0,0,0,19.0,86.6,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:16.998000+05:30,30.5,70.7,476,0,1,59,23.0,69.7,0,954.2,0,0,26.6,64.3,584,0,2,121,0,0,0,0,0,0,19.0,86.6,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:21.998000+05:30,30.5,70.3,484,0,1,64,23.0,69.7,0,954.2,0,0,26.6,64.3,602,0,2,133,0,0,0,0,0,0,19.0,86.6,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:26.997000+05:30,30.5,70.1,486,0,2,65,23.0,69.6,0,954.1,0,0,26.7,64.2,580,0,2,119,0,0,0,0,0,0,19.0,86.2,509,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:31.997000+05:30,30.5,69.9,487,0,2,65,23.0,69.6,0,954.1,0,0,26.7,64.2,596,0,2,130,0,0,0,0,0,0,19.0,86.2,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:37.004000+05:30,30.5,69.8,449,0,1,46,23.0,69.5,0,954.2,0,0,26.7,64.1,575,0,2,116,0,0,0,0,0,0,19.0,86.1,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:42.004000+05:30,30.5,69.7,462,0,1,52,23.0,69.5,0,954.3,0,0,26.7,64.0,576,0,2,116,0,0,0,0,0,0,19.0,86.0,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:47.003000+05:30,30.6,69.9,477,0,1,60,23.0,69.5,0,954.3,0,0,26.7,64.0,593,0,2,127,0,0,0,0,0,0,19.0,86.0,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:52.008000+05:30,30.6,69.9,477,0,1,60,23.0,69.4,0,954.2,0,0,26.7,63.8,601,0,2,132,0,0,0,0,0,0,19.0,86.0,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:32:56.996000+05:30,30.6,69.8,490,0,2,67,23.0,69.4,0,954.2,0,0,26.7,63.8,601,0,2,132,0,0,0,0,0,0,19.0,86.0,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:01.996000+05:30,30.6,69.9,493,0,2,68,23.0,69.4,0,954.2,0,0,26.7,63.8,593,0,2,127,0,0,0,0,0,0,19.0,86.0,474,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:06.995000+05:30,30.6,70.1,475,0,1,59,23.0,69.2,0,954.1,0,0,26.7,63.8,584,0,2,121,0,0,0,0,0,0,19.0,86.0,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:11.999000+05:30,30.6,70.6,480,0,1,61,23.0,69.2,0,954.1,0,0,26.7,63.5,602,0,2,133,0,0,0,0,0,0,19.0,85.9,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:17.007000+05:30,30.7,70.9,500,0,2,72,23.0,69.1,0,954.2,0,0,26.7,63.5,610,0,2,139,0,0,0,0,0,0,19.0,85.9,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:21.995000+05:30,30.7,71.0,493,0,2,69,23.0,69.0,0,954.2,0,0,26.8,63.4,603,0,2,134,0,0,0,0,0,0,19.0,85.7,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:27.002000+05:30,30.7,71.3,474,0,1,59,23.0,69.0,0,954.2,0,0,26.8,63.4,582,0,2,120,0,0,0,0,0,0,19.0,85.7,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:31.996000+05:30,30.7,71.6,491,0,2,67,23.0,69.0,0,954.1,0,0,26.7,63.3,570,0,2,113,0,0,0,0,0,0,19.0,85.7,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:36.995000+05:30,30.7,71.6,506,0,2,75,23.0,68.8,0,954.1,0,0,26.7,63.2,592,0,2,127,0,0,0,0,0,0,19.0,85.7,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:41.996000+05:30,30.7,71.8,512,0,2,79,23.0,68.8,0,954.1,0,0,26.7,63.2,547,0,2,98,0,0,0,0,0,0,19.0,85.8,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:46.995000+05:30,30.7,72.1,505,0,2,75,23.0,69.0,0,954.2,0,0,26.7,63.1,563,0,2,108,0,0,0,0,0,0,19.0,85.8,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:51.995000+05:30,30.7,72.3,509,0,2,77,23.0,69.0,0,954.2,0,0,26.7,63.1,564,0,2,109,0,0,0,0,0,0,19.0,85.8,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:33:56.995000+05:30,30.7,72.4,501,0,2,72,23.0,68.8,0,954.2,0,0,26.7,63.1,599,0,2,131,0,0,0,0,0,0,19.0,85.8,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:01.995000+05:30,30.7,72.5,483,0,1,63,23.0,68.8,0,954.2,0,0,26.7,63.1,591,0,2,126,0,0,0,0,0,0,19.0,85.8,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:06.995000+05:30,30.7,72.5,495,0,2,70,23.0,68.6,0,954.1,0,0,26.8,62.9,621,0,2,146,0,0,0,0,0,0,19.0,85.8,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:11.995000+05:30,30.7,72.5,505,0,2,75,23.0,68.6,0,954.1,0,0,26.7,62.8,581,0,2,119,0,0,0,0,0,0,19.0,85.9,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:16.995000+05:30,30.8,72.3,502,0,2,73,23.0,68.6,0,954.1,0,0,26.7,62.8,597,0,2,130,0,0,0,0,0,0,19.0,85.9,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:21.995000+05:30,30.8,72.5,526,0,2,86,23.0,68.5,0,954.1,0,0,26.7,62.8,596,0,2,129,0,0,0,0,0,0,19.0,86.1,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:26.995000+05:30,30.8,72.5,529,0,2,88,23.0,68.4,0,954.1,0,0,26.8,62.7,584,0,2,122,0,0,0,0,0,0,19.0,86.1,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:31.995000+05:30,30.8,72.2,496,0,2,70,23.0,68.4,0,954.1,0,0,26.8,62.7,576,0,2,116,0,0,0,0,0,0,19.0,86.1,497,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:36.995000+05:30,30.8,72.0,517,0,2,81,23.0,68.3,0,954.1,0,0,26.7,62.6,594,0,2,128,0,0,0,0,0,0,19.0,86.2,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:41.995000+05:30,30.8,71.1,465,0,1,54,23.0,68.3,0,954.1,0,0,26.7,62.6,594,0,2,128,0,0,0,0,0,0,19.0,86.2,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:46.997000+05:30,30.7,70.9,483,0,1,63,23.0,68.2,0,954.1,0,0,26.8,62.6,564,0,2,109,0,0,0,0,0,0,19.0,86.2,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:52.001000+05:30,30.7,70.2,450,0,1,46,23.0,68.2,0,954.1,0,0,26.8,62.6,583,0,2,121,0,0,0,0,0,0,19.0,86.2,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:34:56.996000+05:30,30.7,70.0,449,0,1,46,23.0,68.1,0,954.1,0,0,26.7,62.5,579,0,2,118,0,0,0,0,0,0,19.0,86.2,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:01.995000+05:30,30.7,70.4,472,0,1,58,23.0,68.1,0,954.1,0,0,26.7,62.5,584,0,2,121,0,0,0,0,0,0,19.0,86.2,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
