timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 09:20:53.157000+05:30,29.4,71.6,407,0,1,27,24.0,56.7,0,955.4,0,0,27.7,53.0,422,0,1,34,0,0,0,0,0,0,17.6,78.3,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:20:58.157000+05:30,29.4,71.9,402,0,1,25,24.0,56.7,0,955.4,0,0,27.7,53.0,420,0,1,32,0,0,0,0,0,0,17.6,78.3,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:03.155000+05:30,29.3,72.1,400,0,1,16,24.0,56.6,0,955.4,0,0,27.7,52.9,435,0,1,40,0,0,0,0,0,0,17.6,78.3,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:08.172000+05:30,29.3,71.9,400,0,1,18,24.0,56.6,0,955.4,0,0,27.7,52.9,427,0,1,36,0,0,0,0,0,0,17.6,78.3,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:13.157000+05:30,29.3,71.7,405,0,1,26,24.0,56.6,0,955.3,0,0,27.7,52.9,432,0,1,38,0,0,0,0,0,0,17.6,78.2,445,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:18.157000+05:30,29.3,71.9,435,0,1,39,24.0,56.6,0,955.3,0,0,27.7,52.9,406,0,1,26,0,0,0,0,0,0,17.6,78.2,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:23.156000+05:30,29.3,72.2,445,0,1,44,24.0,56.5,0,955.4,0,0,27.6,52.8,418,0,1,32,0,0,0,0,0,0,17.5,78.0,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:28.157000+05:30,29.3,72.4,455,0,1,49,24.0,56.5,0,955.4,0,0,27.6,52.8,451,0,1,47,0,0,0,0,0,0,17.5,77.9,448,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:33.155000+05:30,29.2,72.5,443,0,1,43,24.0,56.5,0,955.4,0,0,27.6,52.8,420,0,1,33,0,0,0,0,0,0,17.5,77.9,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:38.156000+05:30,29.3,72.1,434,0,1,39,24.0,56.3,0,955.4,0,0,27.6,52.6,428,0,1,36,0,0,0,0,0,0,17.5,77.9,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:43.202000+05:30,29.3,72.0,432,0,1,38,24.0,56.3,0,955.4,0,0,27.6,52.6,422,0,1,34,0,0,0,0,0,0,17.5,77.9,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:48.154000+05:30,29.3,71.9,422,0,1,33,24.0,56.3,0,955.4,0,0,27.6,52.6,427,0,1,36,0,0,0,0,0,0,17.5,78.1,435,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:53.156000+05:30,29.3,72.2,408,0,1,27,24.0,56.3,0,955.4,0,0,27.6,52.6,440,0,1,42,0,0,0,0,0,0,17.5,78.1,429,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:21:58.155000+05:30,29.3,72.6,426,0,1,35,24.0,56.3,0,955.5,0,0,27.6,52.6,400,0,1,22,0,0,0,0,0,0,17.5,78.1,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:03.155000+05:30,29.3,72.7,425,0,1,35,24.0,56.3,0,955.5,0,0,27.6,52.6,428,0,1,36,0,0,0,0,0,0,17.5,78.1,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:08.155000+05:30,29.3,73.1,400,0,1,22,24.0,56.2,0,955.5,0,0,27.6,52.5,426,0,1,36,0,0,0,0,0,0,17.4,78.5,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:13.154000+05:30,29.3,73.2,415,0,1,30,24.0,56.2,0,955.5,0,0,27.6,52.5,416,0,1,31,0,0,0,0,0,0,17.4,78.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:18.154000+05:30,29.4,73.3,441,0,1,42,23.9,56.2,0,955.4,0,0,27.6,52.5,449,0,1,46,0,0,0,0,0,0,17.4,78.8,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:23.154000+05:30,29.3,73.4,436,0,1,40,23.9,56.1,0,955.5,0,0,27.6,52.5,411,0,1,29,0,0,0,0,0,0,17.5,79.1,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:28.154000+05:30,29.3,73.5,447,0,1,45,23.9,56.1,0,955.5,0,0,27.6,52.5,448,0,1,46,0,0,0,0,0,0,17.5,79.1,443,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:33.153000+05:30,29.3,73.5,445,0,1,44,23.9,56.1,0,955.4,0,0,27.6,52.4,419,0,1,32,0,0,0,0,0,0,17.5,79.3,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:38.154000+05:30,29.3,73.6,439,0,1,41,23.9,56.1,0,955.4,0,0,27.6,52.4,426,0,1,35,0,0,0,0,0,0,17.5,79.3,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:43.156000+05:30,29.4,73.6,458,0,1,50,23.9,56.0,0,955.4,0,0,27.5,52.3,437,0,1,41,0,0,0,0,0,0,17.5,79.4,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:48.155000+05:30,29.4,73.5,422,0,1,34,23.9,56.0,0,955.4,0,0,27.5,52.3,434,0,1,39,0,0,0,0,0,0,17.5,79.4,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:53.158000+05:30,29.4,73.5,404,0,1,26,23.9,56.0,0,955.4,0,0,27.5,52.3,418,0,1,32,0,0,0,0,0,0,17.5,79.4,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:22:58.166000+05:30,29.4,73.3,439,0,1,41,23.9,56.0,0,955.4,0,0,27.5,52.3,427,0,1,36,0,0,0,0,0,0,17.5,79.4,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:03.156000+05:30,29.4,73.5,410,0,1,28,23.9,56.0,0,955.4,0,0,27.5,52.3,447,0,1,45,0,0,0,0,0,0,17.5,79.3,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:08.159000+05:30,29.4,73.3,413,0,1,30,23.9,55.9,0,955.4,0,0,27.5,52.2,432,0,1,38,0,0,0,0,0,0,17.6,79.2,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:13.153000+05:30,29.4,73.3,442,0,1,43,23.9,55.9,0,955.4,0,0,27.5,52.2,456,0,1,50,0,0,0,0,0,0,17.6,79.2,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:18.217000+05:30,29.4,73.3,400,0,1,22,23.9,55.9,0,955.4,0,0,27.5,52.2,437,0,1,40,0,0,0,0,0,0,17.6,79.0,424,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:23.159000+05:30,29.4,73.3,405,0,1,26,23.9,55.9,0,955.4,0,0,27.5,52.3,400,0,1,22,0,0,0,0,0,0,17.6,79.0,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:28.205000+05:30,29.4,73.4,414,0,1,30,23.9,55.9,0,955.4,0,0,27.5,52.3,430,0,1,37,0,0,0,0,0,0,17.6,79.0,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:33.158000+05:30,29.4,73.3,400,0,1,23,23.8,55.9,0,955.4,0,0,27.5,52.3,418,0,1,32,0,0,0,0,0,0,17.6,78.9,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:38.158000+05:30,29.5,73.3,409,0,1,28,23.8,55.8,0,955.3,0,0,27.5,52.2,425,0,1,35,0,0,0,0,0,0,17.6,78.8,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:43.158000+05:30,29.4,73.2,400,0,1,21,23.8,55.8,0,955.3,0,0,27.5,52.2,413,0,1,30,0,0,0,0,0,0,17.6,78.8,418,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:48.159000+05:30,29.4,73.2,400,0,1,21,23.8,55.8,0,955.3,0,0,27.5,52.2,413,0,1,30,0,0,0,0,0,0,17.6,78.8,418,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:53.157000+05:30,29.4,73.2,410,0,1,28,23.8,55.8,0,955.4,0,0,27.4,52.2,437,0,1,40,0,0,0,0,0,0,17.6,78.5,400,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:23:58.152000+05:30,29.4,73.2,432,0,1,38,23.8,55.8,0,955.4,0,0,27.4,52.1,440,0,1,42,0,0,0,0,0,0,17.6,78.4,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:03.159000+05:30,29.5,73.1,413,0,1,29,23.8,55.8,0,955.4,0,0,27.4,52.1,432,0,1,38,0,0,0,0,0,0,17.6,78.4,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:08.152000+05:30,29.5,73.1,413,0,1,29,23.8,55.8,0,955.4,0,0,27.4,52.1,432,0,1,38,0,0,0,0,0,0,17.6,78.4,439,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:13.159000+05:30,29.5,73.2,408,0,1,27,23.8,55.7,0,955.4,0,0,27.4,52.1,458,0,1,50,0,0,0,0,0,0,17.6,78.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:18.159000+05:30,29.5,73.2,414,0,1,30,23.8,55.7,0,955.4,0,0,27.4,52.1,438,0,1,41,0,0,0,0,0,0,17.6,78.0,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:23.157000+05:30,29.5,73.1,440,0,1,42,23.8,55.7,0,955.4,0,0,27.4,52.1,420,0,1,33,0,0,0,0,0,0,17.6,78.0,431,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:28.156000+05:30,29.5,73.2,437,0,1,41,23.8,55.6,0,955.5,0,0,27.4,52.0,402,0,1,24,0,0,0,0,0,0,17.6,78.0,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:33.158000+05:30,29.5,73.1,426,0,1,36,23.8,55.6,0,955.5,0,0,27.4,52.0,419,0,1,32,0,0,0,0,0,0,17.6,78.1,404,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:38.154000+05:30,29.6,72.5,402,0,1,25,23.8,55.6,0,955.5,0,0,27.4,52.0,436,0,1,40,0,0,0,0,0,0,17.6,78.1,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:43.158000+05:30,29.5,71.6,410,0,1,28,23.8,55.5,0,955.5,0,0,27.4,51.9,420,0,1,32,0,0,0,0,0,0,17.6,77.8,420,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:48.156000+05:30,29.5,71.5,439,0,1,41,23.8,55.5,0,955.4,0,0,27.4,51.9,427,0,1,36,0,0,0,0,0,0,17.6,77.8,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:53.157000+05:30,29.6,71.8,425,0,1,35,23.8,55.5,0,955.4,0,0,27.4,51.9,419,0,1,32,0,0,0,0,0,0,17.6,77.8,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:24:58.157000+05:30,29.6,72.2,400,0,1,17,23.8,55.5,0,955.5,0,0,27.4,51.9,439,0,1,41,0,0,0,0,0,0,17.6,77.8,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
2026-07-31 09:25:03.156000+05:30,29.6,72.4,402,0,1,25,23.8,55.5,0,955.5,0,0,27.4,51.9,400,0,1,20,0,0,0,0,0,0,17.6,77.8,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:15:00,0
