timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 14:40:24.689000+05:30,31.8,62.5,440,0,1,42,23.1,65.1,0,952.8,0,0,26.9,60.1,520,0,2,83,0.0,0.0,0,0,0,0,19.4,81.8,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:29.692000+05:30,31.8,62.3,493,0,2,68,23.2,65.2,0,952.8,0,0,26.9,60.3,509,0,2,77,0.0,0.0,0,0,0,0,19.4,81.8,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:34.690000+05:30,31.8,62.6,519,0,2,83,23.2,65.2,0,952.8,0,0,26.9,60.3,496,0,2,70,0.0,0.0,0,0,0,0,19.4,81.8,527,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:39.690000+05:30,31.8,63.0,489,0,2,66,23.2,65.1,0,952.7,0,0,26.9,60.1,530,0,2,89,0.0,0.0,0,0,0,0,19.3,81.8,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:44.690000+05:30,31.8,63.3,508,0,2,76,23.2,65.1,0,952.7,0,0,26.9,60.1,500,0,2,72,0.0,0.0,0,0,0,0,19.3,81.8,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:49.689000+05:30,31.8,63.5,488,0,2,66,23.2,65.0,0,952.7,0,0,26.9,60.0,533,0,2,90,0.0,0.0,0,0,0,0,19.4,81.8,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:54.689000+05:30,31.8,63.7,474,0,1,58,23.2,65.0,0,952.2,0,0,26.9,60.0,523,0,2,85,0.0,0.0,0,0,0,0,19.4,81.8,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:40:59.689000+05:30,31.8,63.7,484,0,1,64,23.2,65.0,0,952.2,0,0,26.9,60.0,544,0,2,97,0.0,0.0,0,0,0,0,19.4,81.8,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:04.689000+05:30,31.8,63.7,511,0,2,78,23.2,66.7,0,952.2,0,0,27.0,61.2,511,0,2,78,0.0,0.0,0,0,0,0,19.2,83.1,484,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:09.689000+05:30,31.8,63.7,484,0,1,64,23.2,66.3,0,952.2,0,0,27.0,61.3,527,0,2,87,0.0,0.0,0,0,0,0,19.2,83.1,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:14.689000+05:30,31.8,63.7,500,0,2,72,23.2,66.3,0,952.2,0,0,27.0,61.3,516,0,2,81,0.0,0.0,0,0,0,0,19.2,83.1,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:19.689000+05:30,31.9,63.6,484,0,1,64,23.2,66.2,0,952.2,0,0,27.0,61.4,515,0,2,80,0.0,0.0,0,0,0,0,19.2,83.7,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:24.689000+05:30,31.9,63.3,491,0,2,67,23.2,66.3,0,952.1,0,0,27.0,61.4,510,0,2,78,0.0,0.0,0,0,0,0,19.1,84.0,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:29.688000+05:30,31.9,63.5,496,0,2,70,23.2,66.3,0,952.1,0,0,27.0,61.4,543,0,2,96,0.0,0.0,0,0,0,0,19.1,84.0,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:34.688000+05:30,31.9,63.5,486,0,2,65,23.2,66.3,0,952.2,0,0,27.0,61.5,525,0,2,86,0.0,0.0,0,0,0,0,19.1,84.3,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:39.688000+05:30,31.9,63.6,541,0,2,95,23.2,66.3,0,952.2,0,0,27.0,61.5,542,0,2,96,0.0,0.0,0,0,0,0,19.1,84.3,514,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:44.687000+05:30,31.9,63.6,516,0,2,81,23.2,66.4,0,952.2,0,0,27.0,61.4,530,0,2,89,0.0,0.0,0,0,0,0,19.1,84.7,551,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:49.688000+05:30,31.9,63.5,492,0,2,68,23.3,66.4,0,952.2,0,0,27.0,61.4,549,0,2,100,0.0,0.0,0,0,0,0,19.1,84.7,537,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:54.688000+05:30,31.9,63.3,490,0,2,67,23.3,66.4,0,952.2,0,0,27.0,61.4,567,0,2,110,0.0,0.0,0,0,0,0,19.1,84.9,538,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:41:59.688000+05:30,31.9,62.7,488,0,2,66,23.3,66.4,0,952.2,0,0,27.1,61.4,569,0,2,112,0.0,0.0,0,0,0,0,19.1,85.1,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:04.687000+05:30,31.9,62.9,501,0,2,73,23.3,66.4,0,952.2,0,0,27.0,61.4,539,0,2,94,0.0,0.0,0,0,0,0,19.1,85.3,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:09.687000+05:30,31.9,63.0,453,0,1,48,23.3,66.4,0,952.2,0,0,27.0,61.4,561,0,2,107,0.0,0.0,0,0,0,0,19.1,85.3,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:14.686000+05:30,32.0,63.0,497,0,2,70,23.3,66.4,0,952.1,0,0,27.1,61.4,545,0,2,98,0.0,0.0,0,0,0,0,19.2,85.4,523,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:19.687000+05:30,32.0,63.1,484,0,1,64,23.3,66.4,0,952.1,0,0,27.1,61.4,531,0,2,90,0.0,0.0,0,0,0,0,19.2,85.4,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:24.687000+05:30,32.0,63.1,490,0,2,67,23.3,66.5,0,952.2,0,0,27.1,61.3,512,0,2,79,0.0,0.0,0,0,0,0,19.2,85.5,487,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:29.689000+05:30,32.0,63.4,520,0,2,83,23.3,66.5,0,952.2,0,0,27.1,61.4,536,0,2,92,0.0,0.0,0,0,0,0,19.2,85.6,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:34.686000+05:30,32.0,63.5,556,0,2,104,23.3,66.5,0,952.2,0,0,27.1,61.4,536,0,2,92,0.0,0.0,0,0,0,0,19.2,85.6,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:39.686000+05:30,32.0,63.6,552,0,2,102,23.3,66.5,0,952.2,0,0,27.1,61.4,553,0,2,102,0.0,0.0,0,0,0,0,19.2,85.7,552,0,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:44.686000+05:30,32.0,63.6,523,0,2,85,23.3,66.6,0,952.1,0,0,27.1,61.4,550,0,2,100,0.0,0.0,0,0,0,0,19.2,85.7,534,0,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:49.687000+05:30,32.0,63.4,475,0,1,59,23.3,66.6,0,952.1,0,0,27.1,61.4,529,0,2,88,0.0,0.0,0,0,0,0,19.2,85.7,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:54.686000+05:30,32.0,63.4,469,0,1,56,23.3,66.6,0,952.2,0,0,27.1,61.4,547,0,2,99,0.0,0.0,0,0,0,0,19.2,85.9,539,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:42:59.686000+05:30,31.9,63.2,452,0,1,48,23.3,66.6,0,952.2,0,0,27.1,61.4,547,0,2,99,0.0,0.0,0,0,0,0,19.2,85.9,542,0,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:04.686000+05:30,31.9,62.9,448,0,1,46,23.3,66.6,0,952.2,0,0,27.1,61.5,526,0,2,86,0.0,0.0,0,0,0,0,19.2,85.7,548,0,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:09.687000+05:30,31.9,62.9,487,0,2,65,23.4,66.7,0,952.2,0,0,27.1,61.5,536,0,2,92,0.0,0.0,0,0,0,0,19.2,85.7,546,0,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:14.686000+05:30,31.9,63.0,457,0,1,50,23.4,66.7,0,952.2,0,0,27.1,61.5,549,0,2,100,0.0,0.0,0,0,0,0,19.2,85.7,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:19.691000+05:30,31.9,63.2,477,0,1,60,23.4,66.6,0,952.2,0,0,27.1,61.5,572,0,2,114,0.0,0.0,0,0,0,0,19.2,85.5,536,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:24.692000+05:30,31.9,63.0,488,0,2,66,23.4,66.7,0,952.2,0,0,27.1,61.5,545,0,2,97,0.0,0.0,0,0,0,0,19.2,85.4,538,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:29.692000+05:30,31.9,63.5,508,0,2,77,23.4,66.7,0,952.2,0,0,27.1,61.5,558,0,2,105,0.0,0.0,0,0,0,0,19.2,85.4,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:34.692000+05:30,31.9,63.7,509,0,2,77,23.4,66.7,0,952.2,0,0,27.2,61.6,561,0,2,107,0.0,0.0,0,0,0,0,19.2,85.5,533,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:39.686000+05:30,31.9,63.7,478,0,1,61,23.4,66.7,0,952.1,0,0,27.2,61.5,585,0,2,122,0.0,0.0,0,0,0,0,19.3,85.5,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:44.686000+05:30,31.9,63.4,473,0,1,58,23.4,66.7,0,952.1,0,0,27.2,61.5,589,0,2,124,0.0,0.0,0,0,0,0,19.3,85.5,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:49.692000+05:30,31.9,63.1,475,0,1,59,23.4,66.7,0,952.2,0,0,27.2,61.5,551,0,2,101,0.0,0.0,0,0,0,0,19.3,85.5,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:54.692000+05:30,31.9,63.2,523,0,2,85,23.4,66.7,0,952.2,0,0,27.2,61.4,568,0,2,111,0.0,0.0,0,0,0,0,19.3,85.4,528,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:43:59.686000+05:30,32.0,63.2,518,0,2,82,23.4,66.7,0,952.1,0,0,27.2,61.4,584,0,2,121,0.0,0.0,0,0,0,0,19.2,85.3,535,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:04.691000+05:30,31.9,63.0,528,0,2,88,23.4,66.7,0,952.1,0,0,27.2,61.4,583,0,2,121,0.0,0.0,0,0,0,0,19.2,85.3,533,0,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:09.692000+05:30,32.0,63.0,522,0,2,84,23.4,66.7,0,952.2,0,0,27.3,61.4,584,0,2,121,0.0,0.0,0,0,0,0,19.2,85.3,533,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:14.691000+05:30,32.0,63.1,496,0,2,70,23.4,66.7,0,952.2,0,0,27.3,61.4,553,0,2,102,0.0,0.0,0,0,0,0,19.2,85.3,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:19.690000+05:30,32.0,63.0,486,0,2,65,23.4,66.7,0,952.2,0,0,27.2,61.4,581,0,2,120,0.0,0.0,0,0,0,0,19.2,85.2,543,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:24.690000+05:30,32.0,63.2,500,0,2,72,23.4,66.8,0,952.2,0,0,27.3,61.4,545,0,2,97,0.0,0.0,0,0,0,0,19.3,85.4,539,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:29.691000+05:30,31.9,63.4,506,0,2,75,23.4,66.8,0,952.2,0,0,27.3,61.4,541,0,2,95,0.0,0.0,0,0,0,0,19.3,85.4,561,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:34.690000+05:30,32.0,63.6,497,0,2,71,23.5,66.6,0,952.1,0,0,27.3,61.3,555,0,2,103,0.0,0.0,0,0,0,0,19.3,85.4,556,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:39.690000+05:30,32.0,63.8,556,0,2,104,23.5,66.6,0,952.1,0,0,27.3,61.4,568,0,2,112,0.0,0.0,0,0,0,0,19.3,85.6,558,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:44.690000+05:30,32.0,63.7,565,0,2,109,23.5,66.6,0,952.1,0,0,27.3,61.4,565,0,2,110,0.0,0.0,0,0,0,0,19.3,85.6,566,0,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:49.690000+05:30,31.9,63.3,497,0,2,70,23.5,66.7,0,952.1,0,0,27.2,61.4,573,0,2,115,0.0,0.0,0,0,0,0,19.3,85.5,584,0,2,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:54.690000+05:30,31.9,63.3,497,0,2,70,23.5,66.7,0,952.1,0,0,27.2,61.4,573,0,2,115,0.0,0.0,0,0,0,0,19.3,85.5,584,0,2,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:44:59.760000+05:30,31.9,62.6,445,0,1,44,23.5,66.7,0,952.2,0,0,27.2,61.4,576,0,2,116,0.0,0.0,0,0,0,0,19.3,85.5,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:04.689000+05:30,31.9,62.7,459,0,1,51,23.5,66.6,0,952.2,0,0,27.3,61.5,562,0,2,108,0.0,0.0,0,0,0,0,19.3,85.4,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:09.690000+05:30,32.0,62.8,468,0,1,55,23.5,66.6,0,952.1,0,0,27.3,61.5,575,0,2,115,0.0,0.0,0,0,0,0,19.3,85.4,499,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:14.689000+05:30,32.0,63.0,463,0,1,53,23.5,66.6,0,952.1,0,0,27.3,61.5,570,0,2,112,0.0,0.0,0,0,0,0,19.3,85.4,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:19.688000+05:30,32.0,63.1,470,0,1,56,23.5,66.6,0,952.2,0,0,27.3,61.5,583,0,2,121,0.0,0.0,0,0,0,0,19.3,85.5,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:24.690000+05:30,32.0,63.0,486,0,2,65,23.5,66.6,0,952.1,0,0,27.3,61.4,569,0,2,112,0.0,0.0,0,0,0,0,19.3,85.5,532,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:29.689000+05:30,32.0,63.3,531,0,2,89,23.5,66.6,0,952.1,0,0,27.3,61.4,590,0,2,125,0.0,0.0,0,0,0,0,19.3,85.4,557,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:34.690000+05:30,32.0,63.4,568,0,2,111,23.5,66.5,0,952.1,0,0,27.3,61.4,594,0,2,128,0.0,0.0,0,0,0,0,19.3,85.6,570,0,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:39.688000+05:30,31.9,63.3,528,0,2,88,23.5,66.5,0,952.1,0,0,27.3,61.4,593,0,2,127,0.0,0.0,0,0,0,0,19.3,85.6,572,0,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:44.689000+05:30,31.9,63.2,494,0,2,69,23.5,66.5,0,952.2,0,0,27.3,61.4,584,0,2,121,0.0,0.0,0,0,0,0,19.3,85.5,567,0,2,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:49.688000+05:30,31.9,63.2,493,0,2,68,23.5,66.5,0,952.1,0,0,27.3,61.3,590,0,2,126,0.0,0.0,0,0,0,0,19.3,85.5,588,0,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:54.688000+05:30,31.9,63.2,521,0,2,84,23.5,66.5,0,952.1,0,0,27.3,61.3,600,0,2,132,0.0,0.0,0,0,0,0,19.3,85.5,562,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:45:59.688000+05:30,31.9,63.2,508,0,2,76,23.5,66.5,0,952.1,0,0,27.3,61.4,589,0,2,125,0.0,0.0,0,0,0,0,19.3,85.6,523,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:04.688000+05:30,31.9,62.9,480,0,1,61,23.5,66.5,0,952.1,0,0,27.3,61.4,574,0,2,115,0.0,0.0,0,0,0,0,19.3,85.6,540,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:09.688000+05:30,31.9,62.9,476,0,1,59,23.5,66.5,0,952.1,0,0,27.3,61.4,568,0,2,111,0.0,0.0,0,0,0,0,19.3,85.5,542,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:14.688000+05:30,31.9,62.7,475,0,1,59,23.5,66.5,0,952.0,0,0,27.2,61.4,563,0,2,108,0.0,0.0,0,0,0,0,19.3,85.5,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:19.687000+05:30,31.9,62.9,441,0,1,42,23.6,66.4,0,952.2,0,0,27.2,61.5,558,0,2,105,0.0,0.0,0,0,0,0,19.3,85.5,501,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:24.687000+05:30,31.9,62.9,437,0,1,40,23.6,66.4,0,952.2,0,0,27.2,61.5,554,0,2,103,0.0,0.0,0,0,0,0,19.3,85.5,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:29.687000+05:30,31.9,62.6,443,0,1,43,23.6,66.4,0,952.2,0,0,27.2,61.5,576,0,2,116,0.0,0.0,0,0,0,0,19.3,85.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:34.686000+05:30,31.9,62.9,464,0,1,54,23.6,66.4,0,952.1,0,0,27.2,61.5,555,0,2,103,0.0,0.0,0,0,0,0,19.4,85.7,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:39.686000+05:30,32.0,63.2,437,0,1,40,23.6,66.4,0,952.0,0,0,27.2,61.6,568,0,2,112,0.0,0.0,0,0,0,0,19.4,85.8,526,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:44.687000+05:30,32.0,63.2,452,0,1,48,23.6,66.4,0,952.1,0,0,27.2,61.6,573,0,2,115,0.0,0.0,0,0,0,0,19.4,85.8,521,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:49.686000+05:30,31.9,63.0,451,0,1,47,23.6,66.4,0,952.1,0,0,27.2,61.6,581,0,2,119,0.0,0.0,0,0,0,0,19.4,85.9,542,0,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:54.686000+05:30,32.0,62.9,503,0,2,74,23.6,66.3,0,952.1,0,0,27.2,61.6,575,0,2,115,0.0,0.0,0,0,0,0,19.4,85.9,555,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
2026-07-31 14:46:59.686000+05:30,31.9,62.9,479,0,1,61,23.6,66.3,0,952.1,0,0,27.2,61.6,573,0,2,115,0.0,0.0,0,0,0,0,19.4,85.9,557,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:40:00,2
