timestamp,outside_t,outside_h,outside_c,outside_p,room_1_t,room_1_h,room_1_c,room_1_p,room_2_t,room_2_h,room_2_c,room_2_p,room_3_t,room_3_h,room_3_c,room_3_p,supply_t,supply_h,supply_c,supply_p,return_t,return_h,return_c,return_p,mixer,fan,flowrate,coolerState,heaterState,humidifierState,mixed_t,cooled_t,heated_t,flow,zone_ideal_temp,zone_ideal_hum,zone_ideal_co2,zone_u_cmd,ahu_oa_flow_sp,ahu_cc_temp_sp,ahu_hc_temp_sp,ahu_hum_w_sp,fan_cmnd,mixer_ratio,cooler_cmd,heater_cmd,time_str,actual_occupancy
2026-08-04 18:55:18.966000+05:30,28.6,78.8,423,0,24.4,88.2,0,957.3,27.4,83.5,446,0,25.5,85.1,497,0,22.0,78.5,406,0,0,0,0,0,19.2,75.9,0,1,0,0,24.554091369857016,22.0,22.0,0.0,11.003900986540335,0.0076180628355009,511.6930887094699,0.1064336,0.0040001217616618,12.89828866451922,12.898287458806024,0.0092517660626307,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:18.966000+05:30,28.6,78.8,423,0,24.4,88.2,0,957.3,27.4,83.5,446,0,25.5,85.1,497,0,22.0,78.5,406,0,0,0,0,0,19.2,75.9,0,1,0,0,24.554091369857016,22.0,22.0,0.0,11.003900986540335,0.0076180628355009,511.6930887094699,0.1064336,0.0040001217616618,12.89828866451922,12.898287458806024,0.0092517660626307,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:23.966000+05:30,28.5,78.8,424,0,24.4,88.1,0,957.3,27.5,83.1,443,0,25.4,85.3,477,0,22.0,78.8,443,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55409651792269,21.9,21.9,0.0,10.393707587547045,0.0076180628355009,493.9114857343405,0.1064336,0.0040002554024335,12.895282506018706,12.895284288672595,0.0092499204249566,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:23.966000+05:30,28.5,78.8,424,0,24.4,88.1,0,957.3,27.5,83.1,443,0,25.4,85.3,477,0,22.0,78.8,443,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55409651792269,21.9,21.9,0.0,10.393707587547045,0.0076180628355009,493.9114857343405,0.1064336,0.0040002554024335,12.895282506018706,12.895284288672595,0.0092499204249566,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:28.967000+05:30,28.5,78.8,404,0,24.4,87.9,0,957.4,27.5,82.7,423,0,25.3,85.2,477,0,21.9,79.1,407,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55408829606623,21.8,21.8,0.0,10.0,0.0076180628355009,467.1768197247703,0.1064336,0.0040000419678523,12.890446093414194,12.89044405412402,0.0092469517917287,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:28.967000+05:30,28.5,78.8,404,0,24.4,87.9,0,957.4,27.5,82.7,423,0,25.3,85.2,477,0,21.9,79.1,407,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55408829606623,21.8,21.8,0.0,10.0,0.0076180628355009,467.1768197247703,0.1064336,0.0040000419678523,12.890446093414194,12.89044405412402,0.0092469517917287,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:33.999000+05:30,28.5,78.7,416,0,24.4,87.8,0,957.3,27.5,82.3,422,0,25.2,85.2,477,0,21.8,79.4,405,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55408476261016,21.7,21.7,0.0,10.0,0.0076180628355009,429.2634543745604,0.1064336,0.0039999502414011,12.8878029081899,12.887798889846165,0.0092453297421899,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:33.999000+05:30,28.5,78.7,416,0,24.4,87.8,0,957.3,27.5,82.3,422,0,25.2,85.2,477,0,21.8,79.4,405,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55408476261016,21.7,21.7,0.0,10.0,0.0076180628355009,429.2634543745604,0.1064336,0.0039999502414011,12.8878029081899,12.887798889846165,0.0092453297421899,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:39.012000+05:30,28.5,78.5,404,0,24.4,87.6,0,957.3,27.5,81.9,405,0,25.2,85.4,491,0,21.7,79.7,433,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55406386049789,21.7,21.7,0.0,10.0,0.0076180628355009,426.18722403176434,0.1064336,0.003999407634802,12.88618922107474,12.886174763694472,0.0092443395925801,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:39.012000+05:30,28.5,78.5,404,0,24.4,87.6,0,957.3,27.5,81.9,405,0,25.2,85.4,491,0,21.7,79.7,433,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55406386049789,21.7,21.7,0.0,10.0,0.0076180628355009,426.18722403176434,0.1064336,0.003999407634802,12.88618922107474,12.886174763694472,0.0092443395925801,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:44.011000+05:30,28.5,78.8,433,0,24.4,87.6,0,957.3,27.5,81.9,405,0,25.2,85.4,491,0,21.7,79.7,433,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55782712669285,21.6,21.6,0.0,10.0,0.0076180628355009,423.3923360129558,0.1064336,0.0039995498265657,12.885705211046218,12.885695381277378,0.0092440426252097,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:44.011000+05:30,28.5,78.8,433,0,24.4,87.6,0,957.3,27.5,81.9,405,0,25.2,85.4,491,0,21.7,79.7,433,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55782712669285,21.6,21.6,0.0,10.0,0.0076180628355009,423.3923360129558,0.1064336,0.0039995498265657,12.885705211046218,12.885695381277378,0.0092440426252097,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:49.011000+05:30,28.6,79.0,432,0,24.4,87.2,0,957.4,27.6,81.1,422,0,25.1,85.6,457,0,21.6,80.3,432,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55784483540384,21.5,21.5,0.0,10.0,0.0076180628355009,423.2201250889484,0.1064336,0.0039999985889138,12.885344177630277,12.885341105817378,0.0092438211164782,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:49.011000+05:30,28.6,79.0,432,0,24.4,87.2,0,957.4,27.6,81.1,422,0,25.1,85.6,457,0,21.6,80.3,432,0,0,0,0,0,19.2,75.9,0,1,0,0,24.55784483540384,21.5,21.5,0.0,10.0,0.0076180628355009,423.2201250889484,0.1064336,0.0039999985889138,12.885344177630277,12.885341105817378,0.0092438211164782,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:54.012000+05:30,28.6,78.7,447,0,24.4,87.0,0,957.3,27.6,80.7,425,0,25.0,85.4,427,0,21.5,80.5,426,0,0,0,0,0,19.2,75.9,0,1,0,0,24.557732199761485,21.5,21.5,0.0,10.0,0.0076180628355009,423.4844058111697,0.1064335999999999,0.0039971442515558,12.885106222831537,12.88506401454708,0.0092436751241031,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:54.012000+05:30,28.6,78.7,447,0,24.4,87.0,0,957.3,27.6,80.7,425,0,25.0,85.4,427,0,21.5,80.5,426,0,0,0,0,0,19.2,75.9,0,1,0,0,24.557732199761485,21.5,21.5,0.0,10.0,0.0076180628355009,423.4844058111697,0.1064335999999999,0.0039971442515558,12.885106222831537,12.88506401454708,0.0092436751241031,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:59.011000+05:30,28.6,78.6,461,0,24.4,86.8,0,957.3,27.6,80.3,418,0,24.9,85.4,466,0,21.5,80.5,434,0,0,0,0,0,19.2,75.9,0,1,0,0,24.561468304000865,21.4,21.4,0.0,10.0,0.0076180628355009,422.7510132128222,0.1064335999999999,0.0039966634606294,12.885288699768624,12.88523349017007,0.0092437870789685,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:55:59.011000+05:30,28.6,78.6,461,0,24.4,86.8,0,957.3,27.6,80.3,418,0,24.9,85.4,466,0,21.5,80.5,434,0,0,0,0,0,19.2,75.9,0,1,0,0,24.561468304000865,21.4,21.4,0.0,10.0,0.0076180628355009,422.7510132128222,0.1064335999999999,0.0039966634606294,12.885288699768624,12.88523349017007,0.0092437870789685,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:04.011000+05:30,28.7,78.4,470,0,24.4,86.8,0,957.3,27.6,80.3,436,0,24.9,85.4,447,0,21.4,80.7,454,0,0,0,0,0,19.2,75.9,0,1,0,0,24.465210032751795,21.4,21.4,0.0,10.0,0.0076180628355009,424.63550129754464,0.1064336,0.0039963405777026,12.878250721192886,12.878184894193817,0.0092394699570567,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:04.011000+05:30,28.7,78.4,470,0,24.4,86.8,0,957.3,27.6,80.3,436,0,24.9,85.4,447,0,21.4,80.7,454,0,0,0,0,0,19.2,75.9,0,1,0,0,24.465210032751795,21.4,21.4,0.0,10.0,0.0076180628355009,424.63550129754464,0.1064336,0.0039963405777026,12.878250721192886,12.878184894193817,0.0092394699570567,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:09.012000+05:30,28.7,78.5,435,0,24.3,86.5,0,957.3,27.6,79.8,400,0,24.9,85.5,448,0,21.4,81.0,422,0,0,0,0,0,19.2,75.9,0,0,0,0,24.46518220134272,21.3,21.3,0.0,10.0,0.0076180628355009,421.13189720443,0.1064336,0.0039956673510977,12.874370396959662,12.874291607356673,0.0092370905253543,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:09.012000+05:30,28.7,78.5,435,0,24.3,86.5,0,957.3,27.6,79.8,400,0,24.9,85.5,448,0,21.4,81.0,422,0,0,0,0,0,19.2,75.9,0,0,0,0,24.46518220134272,21.3,21.3,0.0,10.0,0.0076180628355009,421.13189720443,0.1064336,0.0039956673510977,12.874370396959662,12.874291607356673,0.0092370905253543,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:14.012000+05:30,28.7,78.5,445,0,24.3,86.3,0,957.3,27.6,79.6,408,0,24.9,85.4,400,0,21.3,81.1,420,0,0,0,0,0,19.2,75.9,0,1,0,0,24.465273653929884,21.3,21.3,0.0,10.0,0.0076180628355009,441.9856618005119,0.1064336,0.003997879539298,12.872268010846462,12.872229798375573,0.0092358015626105,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:14.012000+05:30,28.7,78.5,445,0,24.3,86.3,0,957.3,27.6,79.6,408,0,24.9,85.4,400,0,21.3,81.1,420,0,0,0,0,0,19.2,75.9,0,1,0,0,24.465273653929884,21.3,21.3,0.0,10.0,0.0076180628355009,441.9856618005119,0.1064336,0.003997879539298,12.872268010846462,12.872229798375573,0.0092358015626105,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:19.065000+05:30,28.7,78.6,429,0,24.3,86.1,0,957.3,27.7,79.1,409,0,24.9,85.5,482,0,21.3,81.2,429,0,0,0,0,0,19.2,75.9,0,1,0,0,24.561449223489927,21.2,21.2,0.0,10.0,0.0076180628355009,442.1019461164567,0.1064336,0.0039961911798226,12.878219426656836,12.878154900661452,0.0092394507649123,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:19.065000+05:30,28.7,78.6,429,0,24.3,86.1,0,957.3,27.7,79.1,409,0,24.9,85.5,482,0,21.3,81.2,429,0,0,0,0,0,19.2,75.9,0,1,0,0,24.561449223489927,21.2,21.2,0.0,10.0,0.0076180628355009,442.1019461164567,0.1064336,0.0039961911798226,12.878219426656836,12.878154900661452,0.0092394507649123,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:24.064000+05:30,28.7,78.4,439,0,24.4,85.8,0,957.3,27.7,78.8,400,0,24.8,85.3,483,0,21.2,81.3,428,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461507355577023,21.2,21.2,0.0,10.000000000000009,0.0076180628355009,441.62620456340767,0.1064335999999999,0.0039976300652424,12.874235185238874,12.874187867477204,0.0092370076228488,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:24.064000+05:30,28.7,78.4,439,0,24.4,85.8,0,957.3,27.7,78.8,400,0,24.8,85.3,483,0,21.2,81.3,428,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461507355577023,21.2,21.2,0.0,10.000000000000009,0.0076180628355009,441.62620456340767,0.1064335999999999,0.0039976300652424,12.874235185238874,12.874187867477204,0.0092370076228488,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:29.065000+05:30,28.6,78.3,412,0,24.3,85.5,0,957.3,27.7,78.4,412,0,24.8,85.2,450,0,21.2,81.5,427,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461543278590323,21.2,21.2,0.0,10.0,0.0076180628355009,441.37316910730186,0.1064335999999999,0.0039985192316676,12.871984430836136,12.87195570555925,0.0092356277134275,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:29.065000+05:30,28.6,78.3,412,0,24.3,85.5,0,957.3,27.7,78.4,412,0,24.8,85.2,450,0,21.2,81.5,427,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461543278590323,21.2,21.2,0.0,10.0,0.0076180628355009,441.37316910730186,0.1064335999999999,0.0039985192316676,12.871984430836136,12.87195570555925,0.0092356277134275,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:34.065000+05:30,28.6,78.4,413,0,24.3,85.3,0,957.4,27.7,78.0,424,0,24.8,85.2,449,0,21.2,81.5,436,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46156460256389,21.1,21.1,0.0,10.0,0.0076180628355009,435.8875285897067,0.1064336,0.0039990470426612,12.870801735373114,12.870781873782374,0.0092349026917106,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:34.065000+05:30,28.6,78.4,413,0,24.3,85.3,0,957.4,27.7,78.0,424,0,24.8,85.2,449,0,21.2,81.5,436,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46156460256389,21.1,21.1,0.0,10.0,0.0076180628355009,435.8875285897067,0.1064336,0.0039990470426612,12.870801735373114,12.870781873782374,0.0092349026917106,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:39.066000+05:30,28.6,78.5,422,0,24.3,85.3,0,957.4,27.7,78.0,424,0,24.8,85.2,456,0,21.1,81.6,448,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46159431720185,21.1,21.1,0.0,10.000000000000002,0.0076180628355009,441.3289753315677,0.1064336,0.0039997825393802,12.870004660251936,12.869999589746556,0.0092344140936439,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:39.066000+05:30,28.6,78.5,422,0,24.3,85.3,0,957.4,27.7,78.0,424,0,24.8,85.2,456,0,21.1,81.6,448,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46159431720185,21.1,21.1,0.0,10.000000000000002,0.0076180628355009,441.3289753315677,0.1064336,0.0039997825393802,12.870004660251936,12.869999589746556,0.0092344140936439,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:44.067000+05:30,28.6,78.6,439,0,24.3,84.8,0,957.3,27.7,77.6,420,0,24.7,85.2,453,0,21.1,81.9,434,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461554101457587,21.0,21.0,0.0,10.000000000000002,0.0076180628355009,441.9783166053144,0.1064335999999999,0.0039987871192781,12.869546816706336,12.869521346147955,0.0092341334511939,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:44.067000+05:30,28.6,78.6,439,0,24.3,84.8,0,957.3,27.7,77.6,420,0,24.7,85.2,453,0,21.1,81.9,434,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461554101457587,21.0,21.0,0.0,10.000000000000002,0.0076180628355009,441.9783166053144,0.1064335999999999,0.0039987871192781,12.869546816706336,12.869521346147955,0.0092341334511939,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:49.068000+05:30,28.6,78.8,444,0,24.3,84.6,0,957.3,27.7,77.3,412,0,24.7,85.2,460,0,21.0,82.0,432,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461506534671173,21.0,21.0,0.0,10.000000000000002,0.0076180628355009,442.4578878699755,0.1064336,0.0039976097461808,12.869295642329195,12.86920156107706,0.0092339794931322,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:49.068000+05:30,28.6,78.8,444,0,24.3,84.6,0,957.3,27.7,77.3,412,0,24.7,85.2,460,0,21.0,82.0,432,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461506534671173,21.0,21.0,0.0,10.000000000000002,0.0076180628355009,442.4578878699755,0.1064336,0.0039976097461808,12.869295642329195,12.86920156107706,0.0092339794931322,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:54.067000+05:30,28.6,78.8,677,0,24.3,84.4,0,957.3,27.7,77.0,421,0,24.7,85.1,446,0,21.0,82.1,415,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461560658594408,21.0,21.0,0.0,10.0,0.0076180628355009,459.5039655165022,0.1064336,0.0039989494215287,12.869175372741044,12.869123318037836,0.0092339057743551,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:54.067000+05:30,28.6,78.8,677,0,24.3,84.4,0,957.3,27.7,77.0,421,0,24.7,85.1,446,0,21.0,82.1,415,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461560658594408,21.0,21.0,0.0,10.0,0.0076180628355009,459.5039655165022,0.1064336,0.0039989494215287,12.869175372741044,12.869123318037836,0.0092339057743551,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:59.067000+05:30,28.6,79.3,462,0,24.3,84.4,0,957.3,27.7,77.0,439,0,24.7,85.1,467,0,21.0,82.1,428,0,0,0,0,0,19.2,75.9,0,1,0,0,24.4615739293418,20.9,20.9,0.0,10.0,0.0076180628355009,475.5183485323515,0.1064336,0.0039992778990681,12.869220050123268,12.869187213070628,0.0092339331591215,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:56:59.067000+05:30,28.6,79.3,462,0,24.3,84.4,0,957.3,27.7,77.0,439,0,24.7,85.1,467,0,21.0,82.1,428,0,0,0,0,0,19.2,75.9,0,1,0,0,24.4615739293418,20.9,20.9,0.0,10.0,0.0076180628355009,475.5183485323515,0.1064336,0.0039992778990681,12.869220050123268,12.869187213070628,0.0092339331591215,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:04.066000+05:30,28.6,79.0,444,0,24.3,84.0,0,957.4,27.7,76.7,435,0,24.7,84.9,450,0,20.9,82.2,414,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461513449689235,20.9,20.9,0.0,10.0,0.0076180628355009,422.443767873577,0.1064336,0.0039977809067079,12.869106734761507,12.869054744981383,0.0092338637032086,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:04.066000+05:30,28.6,79.0,444,0,24.3,84.0,0,957.4,27.7,76.7,435,0,24.7,84.9,450,0,20.9,82.2,414,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461513449689235,20.9,20.9,0.0,10.0,0.0076180628355009,422.443767873577,0.1064336,0.0039977809067079,12.869106734761507,12.869054744981383,0.0092338637032086,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:09.067000+05:30,28.6,79.0,437,0,24.3,83.8,0,957.3,27.7,76.3,402,0,24.7,84.8,454,0,20.9,82.3,425,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46154690648048,20.8,20.8,0.0,10.0,0.0076180628355009,448.0278387597841,0.1064335999999999,0.0039986090292048,12.869162199485896,12.869130671623054,0.0092338976998916,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:09.067000+05:30,28.6,79.0,437,0,24.3,83.8,0,957.3,27.7,76.3,402,0,24.7,84.8,454,0,20.9,82.3,425,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46154690648048,20.8,20.8,0.0,10.0,0.0076180628355009,448.0278387597841,0.1064335999999999,0.0039986090292048,12.869162199485896,12.869130671623054,0.0092338976998916,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:14.067000+05:30,28.6,78.9,443,0,24.3,83.5,0,957.2,27.7,76.1,432,0,24.7,84.7,468,0,20.8,82.4,440,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46155251501646,20.8,20.8,0.0,10.0,0.0076180628355009,421.5418021293775,0.1064336,0.0039987478516874,12.869091413167084,12.869060341569655,0.009233854311973,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:14.067000+05:30,28.6,78.9,443,0,24.3,83.5,0,957.2,27.7,76.1,432,0,24.7,84.7,468,0,20.8,82.4,440,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46155251501646,20.8,20.8,0.0,10.0,0.0076180628355009,421.5418021293775,0.1064336,0.0039987478516874,12.869091413167084,12.869060341569655,0.009233854311973,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:19.067000+05:30,28.6,78.7,461,0,24.3,83.1,0,957.3,27.8,75.7,432,0,24.6,84.4,441,0,20.8,82.5,401,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461556908842496,20.8,20.8,0.0,10.0,0.0076180628355009,423.09717774685487,0.1064336,0.0039988566076694,12.869052657783977,12.869022295976563,0.0092338305572426,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:19.067000+05:30,28.6,78.7,461,0,24.3,83.1,0,957.3,27.8,75.7,432,0,24.6,84.4,441,0,20.8,82.5,401,0,0,0,0,0,19.2,75.9,0,1,0,0,24.461556908842496,20.8,20.8,0.0,10.0,0.0076180628355009,423.09717774685487,0.1064336,0.0039988566076694,12.869052657783977,12.869022295976563,0.0092338305572426,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:24.083000+05:30,28.6,78.8,429,0,24.3,82.9,0,957.3,27.7,75.3,400,0,24.6,84.3,463,0,20.8,82.5,431,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46159131255391,20.7,20.7,0.0,10.0,0.0076180628355009,420.01575226456856,0.1064336,0.0039997081683342,12.86904201717146,12.869028981781474,0.0092338240351935,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:24.083000+05:30,28.6,78.8,429,0,24.3,82.9,0,957.3,27.7,75.3,400,0,24.6,84.3,463,0,20.8,82.5,431,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46159131255391,20.7,20.7,0.0,10.0,0.0076180628355009,420.01575226456856,0.1064336,0.0039997081683342,12.86904201717146,12.869028981781474,0.0092338240351935,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:29.129000+05:30,28.6,78.6,431,0,24.3,82.9,0,957.3,27.7,75.3,409,0,24.6,84.3,449,0,20.7,82.6,410,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46536907845552,20.7,20.7,0.0,10.0,0.0076180628355009,441.9647822904848,0.1064336,0.0040001878065234,12.869333211488474,12.86932684766057,0.0092340025211108,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:29.129000+05:30,28.6,78.6,431,0,24.3,82.9,0,957.3,27.7,75.3,409,0,24.6,84.3,449,0,20.7,82.6,410,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46536907845552,20.7,20.7,0.0,10.0,0.0076180628355009,441.9647822904848,0.1064336,0.0040001878065234,12.869333211488474,12.86932684766057,0.0092340025211108,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:34.130000+05:30,28.7,78.6,442,0,24.3,82.5,0,957.3,27.7,74.9,416,0,24.6,84.2,432,0,20.7,82.6,400,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46538765289465,20.7,20.7,0.0,10.0,0.0076180628355009,441.6169819743878,0.1064336,0.0040006371120746,12.869496268986552,12.869500501168734,0.0092341024676377,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:34.130000+05:30,28.7,78.6,442,0,24.3,82.5,0,957.3,27.7,74.9,416,0,24.6,84.2,432,0,20.7,82.6,400,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46538765289465,20.7,20.7,0.0,10.0,0.0076180628355009,441.6169819743878,0.1064336,0.0040006371120746,12.869496268986552,12.869500501168734,0.0092341024676377,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:39.147000+05:30,28.7,78.6,432,0,24.3,82.2,0,957.3,27.7,74.6,410,0,24.6,84.1,439,0,20.7,82.6,411,0,0,0,0,0,19.2,75.9,0,1,0,0,24.4616148418302,20.6,20.6,0.0,10.0,0.0076180628355009,442.2442416645645,0.1064336,0.0040002905649811,12.869396621850154,12.869397558712176,0.0092340413885452,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:39.147000+05:30,28.7,78.6,432,0,24.3,82.2,0,957.3,27.7,74.6,410,0,24.6,84.1,439,0,20.7,82.6,411,0,0,0,0,0,19.2,75.9,0,1,0,0,24.4616148418302,20.6,20.6,0.0,10.0,0.0076180628355009,442.2442416645645,0.1064336,0.0040002905649811,12.869396621850154,12.869397558712176,0.0092340413885452,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:44.147000+05:30,28.6,78.6,427,0,24.3,82.0,0,957.3,27.7,74.4,418,0,24.6,84.0,434,0,20.6,82.7,422,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46160754723366,20.6,20.6,0.0,10.0,0.0076180628355009,441.9579455302102,0.1064336,0.0040001100091274,12.869377741337996,12.869375677888405,0.0092340298157041,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:44.147000+05:30,28.6,78.6,427,0,24.3,82.0,0,957.3,27.7,74.4,418,0,24.6,84.0,434,0,20.6,82.7,422,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46160754723366,20.6,20.6,0.0,10.0,0.0076180628355009,441.9579455302102,0.1064336,0.0040001100091274,12.869377741337996,12.869375677888405,0.0092340298157041,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:49.164000+05:30,28.6,78.6,404,0,24.3,81.7,0,957.3,27.8,74.2,400,0,24.6,83.7,442,0,20.6,82.8,429,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46524575860966,20.6,20.6,0.0,10.0,0.0076180628355009,435.83063215371214,0.1064336,0.0039972047667176,12.869478538858589,12.869428955339131,0.0092340915998616,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:49.164000+05:30,28.6,78.6,404,0,24.3,81.7,0,957.3,27.8,74.2,400,0,24.6,83.7,442,0,20.6,82.8,429,0,0,0,0,0,19.2,75.9,0,1,0,0,24.46524575860966,20.6,20.6,0.0,10.0,0.0076180628355009,435.83063215371214,0.1064336,0.0039972047667176,12.869478538858589,12.869428955339131,0.0092340915998616,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:54.165000+05:30,28.7,78.6,465,0,24.3,81.5,0,957.3,27.7,74.1,424,0,24.5,83.5,65535,0,20.6,82.9,419,0,0,0,0,0,19.2,75.9,0,1,0,0,24.465290172347096,20.5,20.5,0.0,10.000000000000004,0.0076180628355009,459.1222929288565,0.1064336,0.0039982791108004,12.869674224474974,12.869644354901062,0.0092342115470347,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 18:57:54.165000+05:30,28.7,78.6,465,0,24.3,81.5,0,957.3,27.7,74.1,424,0,24.5,83.5,65535,0,20.6,82.9,419,0,0,0,0,0,19.2,75.9,0,1,0,0,24.465290172347096,20.5,20.5,0.0,10.000000000000004,0.0076180628355009,459.1222929288565,0.1064336,0.0039982791108004,12.869674224474974,12.869644354901062,0.0092342115470347,75.9,19.2,1.0,0.0,14:30:00,0
