timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 10:00:02.379000+05:30,29.8,69.6,423,0,1,34,23.5,57.0,0,955.3,0,0,27.1,53.3,493,0,2,68,0,0,0,0,0,0,17.8,80.6,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 10:00:07.451000+05:30,29.8,69.4,416,0,1,31,23.5,57.0,0,955.3,0,0,27.1,53.3,494,0,2,69,0,0,0,0,0,0,17.9,80.6,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 10:00:12.379000+05:30,29.8,69.4,414,0,1,30,23.5,57.0,0,955.3,0,0,27.1,53.3,496,0,2,70,0,0,0,0,0,0,17.9,80.4,437,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 10:00:17.379000+05:30,29.8,69.5,400,0,1,20,23.5,57.0,0,955.3,0,0,27.1,53.3,496,0,2,70,0,0,0,0,0,0,17.9,80.4,452,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,09:50:00,0
2026-07-31 10:00:22.379000+05:30,29.8,69.6,408,0,1,27,23.5,56.9,0,955.3,0,0,27.1,53.3,479,0,1,61,0,0,0,0,0,0,17.9,80.1,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,58,0,0,0,0,09:50:00,0
2026-07-31 10:00:27.448000+05:30,29.8,69.5,410,0,1,28,23.5,56.9,0,955.3,0,0,27.1,53.3,502,0,2,73,0,0,0,0,0,0,17.9,80.1,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:00:32.378000+05:30,29.8,69.1,400,0,1,23,23.5,57.0,0,955.5,0,0,27.1,53.2,493,0,2,68,0,0,0,0,0,0,17.7,80.0,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:00:37.379000+05:30,29.8,68.8,400,0,1,13,23.5,57.0,0,955.5,0,0,27.1,53.2,504,0,2,74,0,0,0,0,0,0,17.6,80.1,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:00:42.379000+05:30,29.8,68.4,400,0,1,23,23.5,57.0,0,955.5,0,0,27.1,53.2,500,0,2,72,0,0,0,0,0,0,17.6,80.1,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:00:47.378000+05:30,29.8,68.1,400,0,1,13,23.5,56.9,0,955.6,0,0,27.0,53.3,512,0,2,79,0,0,0,0,0,0,17.6,81.0,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:00:52.379000+05:30,29.8,68.2,412,0,1,29,23.5,56.9,0,955.6,0,0,27.0,53.3,490,0,2,67,0,0,0,0,0,0,17.6,81.0,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:00:57.379000+05:30,29.8,68.9,431,0,1,38,23.5,56.9,0,955.6,0,0,27.0,53.2,500,0,2,72,0,0,0,0,0,0,17.6,81.8,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:02.378000+05:30,29.9,69.5,418,0,1,32,23.5,56.9,0,955.5,0,0,27.0,53.2,475,0,1,59,0,0,0,0,0,0,17.6,82.4,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:07.378000+05:30,29.9,69.6,400,0,1,23,23.5,56.9,0,955.5,0,0,27.0,53.2,505,0,2,75,0,0,0,0,0,0,17.6,82.4,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:12.379000+05:30,29.9,69.6,407,0,1,27,23.5,56.9,0,955.6,0,0,27.0,53.3,475,0,1,59,0,0,0,0,0,0,17.7,83.2,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:17.384000+05:30,29.9,69.6,408,0,1,27,23.4,56.8,0,955.5,0,0,27.0,53.3,506,0,2,75,0,0,0,0,0,0,17.7,83.2,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:22.378000+05:30,29.9,69.5,400,0,1,17,23.4,56.8,0,955.5,0,0,27.0,53.3,484,0,1,63,0,0,0,0,0,0,17.7,83.6,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:27.382000+05:30,29.8,69.0,415,0,1,30,23.4,57.0,0,955.5,0,0,27.0,53.3,486,0,2,65,0,0,0,0,0,0,17.7,84.0,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:32.377000+05:30,29.8,69.3,400,0,1,14,23.4,57.0,0,955.5,0,0,27.0,53.3,510,0,2,77,0,0,0,0,0,0,17.7,84.0,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:37.383000+05:30,29.7,69.5,400,0,1,17,23.4,57.0,0,955.6,0,0,27.0,53.4,495,0,2,69,0,0,0,0,0,0,17.7,84.3,434,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:42.383000+05:30,29.7,69.5,400,0,1,13,23.4,57.0,0,955.6,0,0,27.0,53.4,486,0,2,65,0,0,0,0,0,0,17.7,84.3,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:47.383000+05:30,29.7,69.5,400,0,1,21,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:52.495000+05:30,29.7,69.4,401,0,1,24,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:01:57.407000+05:30,29.7,69.5,423,0,1,34,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:02.384000+05:30,29.7,69.7,450,0,1,46,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:07.428000+05:30,29.6,69.6,420,0,1,33,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:12.383000+05:30,29.6,69.9,422,0,1,33,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:17.413000+05:30,29.6,70.0,400,0,1,18,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:22.383000+05:30,29.6,70.0,429,0,1,37,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:27.436000+05:30,29.6,70.0,429,0,1,37,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:32.460000+05:30,29.6,70.1,438,0,1,41,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:37.384000+05:30,29.6,70.3,427,0,1,36,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:42.377000+05:30,29.6,70.5,413,0,1,29,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:47.382000+05:30,29.6,70.5,400,0,1,17,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
2026-07-31 10:02:52.382000+05:30,29.6,70.2,413,0,1,30,23.4,57.1,0,955.5,0,0,27.0,53.4,506,0,2,76,0,0,0,0,0,0,17.7,84.5,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,09:50:00,0
